date,AAPL,MSFT,KO,WMT,BA,PG
2022-12-05T14:30:00.0,146.6300048828125,250.1999969482422,63.470001220703125,50.54999923706055,185.10000610351562,149.08999633789062
2022-12-06T14:30:00.0,142.91000366210938,245.1199951171875,63.439998626708984,49.96333312988281,178.42999267578125,149.27999877929688
2022-12-07T14:30:00.0,140.94000244140625,244.3699951171875,63.540000915527344,49.70333480834961,176.5,150.24000549316406
2022-12-08T14:30:00.0,142.64999389648438,247.39999389648438,63.810001373291016,49.59333419799805,179.0800018310547,151.32000732421875
2022-12-09T14:30:00.0,142.16000366210938,245.4199981689453,63.13999938964844,48.436668395996094,179.5399932861328,150.9199981689453
2022-12-12T14:30:00.0,144.49000549316406,252.50999450683594,63.970001220703125,49.34000015258789,186.27000427246094,152.47000122070312
2022-12-13T14:30:00.0,145.47000122070312,256.9200134277344,63.9900016784668,49.163333892822266,187.1300048828125,152.24000549316406
2022-12-14T14:30:00.0,143.2100067138672,257.2200012207031,63.9900016784668,48.88999938964844,188.25,152.83999633789062
2022-12-15T14:30:00.0,136.5,249.00999450683594,63.11000061035156,48.45333480834961,183.72000122070312,151.11000061035156
2022-12-16T14:30:00.0,134.50999450683594,244.69000244140625,62.75,47.58333206176758,184.6999969482422,150.44000244140625
2022-12-19T14:30:00.0,132.3699951171875,240.4499969482422,62.84000015258789,47.599998474121094,185.67999267578125,150.39999389648438
2022-12-20T14:30:00.0,132.3000030517578,241.8000030517578,62.790000915527344,48.016666412353516,188.2899932861328,150.4600067138672
2022-12-21T14:30:00.0,135.4499969482422,244.42999267578125,63.79999923706055,48.393333435058594,196.0,151.83999633789062
2022-12-22T14:30:00.0,132.22999572753906,238.19000244140625,63.34000015258789,47.82666778564453,188.25,152.19000244140625
2022-12-23T14:30:00.0,131.86000061035156,238.72999572753906,63.81999969482422,47.92333221435547,189.05999755859375,152.6199951171875
2022-12-27T14:30:00.0,130.02999877929688,236.9600067138672,64.20999908447266,47.936668395996094,189.39999389648438,153.9499969482422
2022-12-28T14:30:00.0,126.04000091552734,234.52999877929688,63.56999969482422,47.0966682434082,188.3800048828125,151.9600067138672
2022-12-29T14:30:00.0,129.61000061035156,241.00999450683594,63.95000076293945,47.383331298828125,188.91000366210938,152.58999633789062
2022-12-30T14:30:00.0,129.92999267578125,239.82000732421875,63.61000061035156,47.26333236694336,190.49000549316406,151.55999755859375
2023-01-03T14:30:00.0,125.06999969482422,239.5800018310547,62.95000076293945,47.866668701171875,195.38999938964844,151.57000732421875
2023-01-04T14:30:00.0,126.36000061035156,229.10000610351562,62.91999816894531,47.91999816894531,203.63999938964844,152.22999572753906
2023-01-05T14:30:00.0,125.0199966430664,222.30999755859375,62.20000076293945,47.75666809082031,204.99000549316406,150.33999633789062
2023-01-06T14:30:00.0,129.6199951171875,224.92999267578125,63.400001525878906,48.926666259765625,213.0,153.9199981689453
2023-01-09T14:30:00.0,130.14999389648438,227.1199951171875,62.61000061035156,48.31666564941406,208.57000732421875,152.0399932861328
2023-01-10T14:30:00.0,130.72999572753906,228.85000610351562,62.130001068115234,48.28666687011719,206.69000244140625,151.88999938964844
2023-01-11T14:30:00.0,133.49000549316406,235.77000427246094,62.0099983215332,48.709999084472656,208.02999877929688,150.66000366210938
2023-01-12T14:30:00.0,133.41000366210938,238.50999450683594,61.209999084472656,48.27000045776367,214.32000732421875,149.80999755859375
2023-01-13T14:30:00.0,134.75999450683594,239.22999572753906,61.43000030517578,48.43000030517578,214.1300048828125,150.8800048828125
2023-01-17T14:30:00.0,135.94000244140625,240.35000610351562,61.68000030517578,48.13666534423828,211.41000366210938,150.44000244140625
2023-01-18T14:30:00.0,135.2100067138672,235.80999755859375,59.810001373291016,46.9466667175293,209.41000366210938,146.41000366210938
2023-01-19T14:30:00.0,135.27000427246094,231.92999267578125,59.720001220703125,46.276668548583984,207.08999633789062,142.4199981689453
2023-01-20T14:30:00.0,137.8699951171875,240.22000122070312,60.08000183105469,46.8466682434082,206.75999450683594,142.97000122070312
2023-01-23T14:30:00.0,141.11000061035156,242.5800018310547,60.22999954223633,47.54666519165039,209.97000122070312,141.0500030517578
2023-01-24T14:30:00.0,142.52999877929688,242.0399932861328,60.54999923706055,47.67333221435547,211.97999572753906,141.82000732421875
2023-01-25T14:30:00.0,141.86000061035156,240.61000061035156,60.93000030517578,47.4466667175293,212.67999267578125,141.72000122070312
2023-01-26T14:30:00.0,143.9600067138672,248.0,60.810001373291016,47.4033317565918,212.72999572753906,141.14999389648438
2023-01-27T14:30:00.0,145.92999267578125,248.16000366210938,60.4900016784668,47.766666412353516,211.1699981689453,140.57000732421875
2023-01-30T14:30:00.0,143.0,242.7100067138672,60.63999938964844,47.383331298828125,209.6699981689453,141.00999450683594
2023-01-31T14:30:00.0,144.2899932861328,247.80999755859375,61.31999969482422,47.956668853759766,213.0,142.3800048828125
2023-02-01T14:30:00.0,145.42999267578125,252.75,61.33000183105469,48.223331451416016,214.75,143.19000244140625
2023-02-02T14:30:00.0,150.82000732421875,264.6000061035156,60.279998779296875,47.87333297729492,209.33999633789062,142.1699981689453
2023-02-03T14:30:00.0,154.5,258.3500061035156,59.83000183105469,47.23666763305664,206.00999450683594,142.61000061035156
2023-02-06T14:30:00.0,151.72999572753906,256.7699890136719,60.16999816894531,46.893333435058594,206.80999755859375,141.39999389648438
2023-02-07T14:30:00.0,154.64999389648438,267.55999755859375,60.06999969482422,46.99333190917969,214.75999450683594,140.02000427246094
2023-02-08T14:30:00.0,151.9199981689453,266.7300109863281,59.720001220703125,46.7400016784668,213.5,138.57000732421875
2023-02-09T14:30:00.0,150.8699951171875,263.6199951171875,59.619998931884766,47.17333221435547,211.99000549316406,137.0500030517578
2023-02-10T14:30:00.0,151.00999450683594,263.1000061035156,59.619998931884766,47.90666580200195,212.88999938964844,138.25999450683594
2023-02-13T14:30:00.0,153.85000610351562,271.32000732421875,60.599998474121094,48.63666534423828,215.64999389648438,140.07000732421875
2023-02-14T14:30:00.0,153.1999969482422,272.1700134277344,59.59000015258789,48.496665954589844,218.4499969482422,139.27999877929688
2023-02-15T14:30:00.0,155.3300018310547,269.32000732421875,59.59000015258789,48.856666564941406,217.44000244140625,138.9600067138672
2023-02-16T14:30:00.0,153.7100067138672,262.1499938964844,59.220001220703125,48.09000015258789,212.2100067138672,137.13999938964844
2023-02-17T14:30:00.0,152.5500030517578,258.05999755859375,60.119998931884766,48.813331604003906,211.66000366210938,140.00999450683594
2023-02-21T14:30:00.0,148.47999572753906,252.6699981689453,59.79999923706055,49.11000061035156,205.52000427246094,139.91000366210938
2023-02-22T14:30:00.0,148.91000366210938,251.50999450683594,59.97999954223633,48.08000183105469,205.75999450683594,140.5
2023-02-23T14:30:00.0,149.39999389648438,254.77000427246094,60.09000015258789,47.36333465576172,208.1300048828125,140.0500030517578
2023-02-24T14:30:00.0,146.7100067138672,249.22000122070312,59.84000015258789,47.4900016784668,198.14999389648438,139.25999450683594
2023-02-27T14:30:00.0,147.9199981689453,250.16000366210938,59.81999969482422,47.14666748046875,200.4600067138672,139.13999938964844
2023-02-28T14:30:00.0,147.41000366210938,249.4199981689453,59.5099983215332,47.37666702270508,201.5500030517578,137.55999755859375
2023-03-01T14:30:00.0,145.30999755859375,246.27000427246094,58.86000061035156,46.71666717529297,204.5500030517578,137.66000366210938
2023-03-02T14:30:00.0,145.91000366210938,251.11000061035156,59.720001220703125,46.83333206176758,210.05999755859375,139.92999267578125
2023-03-03T14:30:00.0,151.02999877929688,255.2899932861328,59.439998626708984,46.88999938964844,215.11000061035156,140.9499969482422
2023-03-06T14:30:00.0,153.8300018310547,256.8699951171875,60.36000061035156,46.883331298828125,211.9199981689453,140.35000610351562
2023-03-07T14:30:00.0,151.60000610351562,254.14999389648438,60.0099983215332,46.41666793823242,207.9199981689453,137.55999755859375
2023-03-08T14:30:00.0,152.8699951171875,253.6999969482422,60.040000915527344,46.03333282470703,207.1999969482422,137.5800018310547
2023-03-09T14:30:00.0,150.58999633789062,252.32000732421875,59.459999084472656,45.723331451416016,201.24000549316406,136.57000732421875
2023-03-10T14:30:00.0,148.5,248.58999633789062,59.209999084472656,45.65666580200195,203.07000732421875,137.19000244140625
2023-03-13T13:30:00.0,150.47000122070312,253.9199981689453,59.810001373291016,45.790000915527344,203.3699951171875,138.13999938964844
2023-03-14T13:30:00.0,152.58999633789062,260.7900085449219,60.029998779296875,46.03333282470703,207.27999877929688,139.85000610351562
2023-03-15T13:30:00.0,152.99000549316406,265.44000244140625,60.43000030517578,46.54666519165039,198.2100067138672,141.8300018310547
2023-03-16T13:30:00.0,155.85000610351562,276.20001220703125,60.29999923706055,46.09333419799805,203.19000244140625,142.88999938964844
2023-03-17T13:30:00.0,155.0,279.42999267578125,60.02000045776367,46.46666717529297,201.0500030517578,142.92999267578125
2023-03-20T13:30:00.0,157.39999389648438,272.2300109863281,60.599998474121094,46.96666717529297,204.77000427246094,145.1300048828125
2023-03-21T13:30:00.0,159.27999877929688,273.7799987792969,60.31999969482422,46.80666732788086,204.6999969482422,144.0800018310547
2023-03-22T13:30:00.0,157.8300018310547,272.2900085449219,60.04999923706055,46.50666809082031,196.16000366210938,143.99000549316406
2023-03-23T13:30:00.0,158.92999267578125,277.6600036621094,59.91999816894531,46.883331298828125,197.89999389648438,143.7899932861328
2023-03-24T13:30:00.0,160.25,280.57000732421875,60.900001525878906,47.266666412353516,197.52999877929688,146.72000122070312
2023-03-27T13:30:00.0,158.27999877929688,276.3800048828125,61.349998474121094,48.05666732788086,200.57000732421875,145.9499969482422
2023-03-28T13:30:00.0,157.64999389648438,275.2300109863281,61.41999816894531,47.869998931884766,204.9600067138672,146.36000061035156
2023-03-29T13:30:00.0,160.77000427246094,280.510009765625,61.86000061035156,48.07666778564453,207.97000122070312,146.80999755859375
2023-03-30T13:30:00.0,162.36000061035156,284.04998779296875,61.849998474121094,48.55666732788086,211.0399932861328,147.4499969482422
2023-03-31T13:30:00.0,164.89999389648438,288.29998779296875,62.029998779296875,49.150001525878906,212.42999267578125,148.69000244140625
2023-04-03T13:30:00.0,166.1699981689453,287.2300109863281,62.400001525878906,49.563331604003906,215.38999938964844,149.50999450683594
2023-04-04T13:30:00.0,165.6300048828125,287.17999267578125,62.209999084472656,49.07666778564453,213.89999389648438,150.22999572753906
2023-04-05T13:30:00.0,163.75999450683594,284.3399963378906,62.79999923706055,49.88999938964844,210.0,151.25999450683594
2023-04-06T13:30:00.0,164.66000366210938,291.6000061035156,62.84000015258789,50.266666412353516,211.3699951171875,152.22000122070312
2023-04-10T13:30:00.0,162.02999877929688,289.3900146484375,62.689998626708984,50.16999816894531,210.77999877929688,150.9600067138672
2023-04-11T13:30:00.0,160.8000030517578,282.8299865722656,62.58000183105469,50.02333450317383,212.32000732421875,150.66000366210938
2023-04-12T13:30:00.0,160.10000610351562,283.489990234375,62.689998626708984,49.779998779296875,212.33999633789062,151.07000732421875
2023-04-13T13:30:00.0,165.55999755859375,289.8399963378906,63.150001525878906,49.83000183105469,213.58999633789062,151.77000427246094
2023-04-14T13:30:00.0,165.2100067138672,286.1400146484375,63.04999923706055,49.49333190917969,201.7100067138672,151.0
2023-04-17T13:30:00.0,165.22999572753906,288.79998779296875,63.459999084472656,49.84000015258789,205.02999877929688,151.0500030517578
2023-04-18T13:30:00.0,166.47000122070312,288.3699951171875,63.560001373291016,49.95000076293945,208.3699951171875,151.2100067138672
2023-04-19T13:30:00.0,167.6300048828125,288.45001220703125,63.68000030517578,50.003334045410156,208.7100067138672,151.24000549316406
2023-04-20T13:30:00.0,166.64999389648438,286.1099853515625,63.959999084472656,50.323333740234375,207.22999572753906,150.85000610351562
2023-04-21T13:30:00.0,165.02000427246094,285.760009765625,64.05000305175781,50.57666778564453,205.14999389648438,156.07000732421875
2023-04-24T13:30:00.0,165.3300018310547,281.7699890136719,63.95000076293945,50.91999816894531,205.77000427246094,156.35000610351562
2023-04-25T13:30:00.0,163.77000427246094,275.4200134277344,63.849998474121094,50.52333450317383,202.19000244140625,156.38999938964844
2023-04-26T13:30:00.0,163.75999450683594,295.3699951171875,63.54999923706055,50.3033332824707,203.02999877929688,154.5800018310547
2023-04-27T13:30:00.0,168.41000366210938,304.8299865722656,63.68000030517578,50.459999084472656,206.0399932861328,156.47000122070312
2023-04-28T13:30:00.0,169.67999267578125,307.260009765625,64.1500015258789,50.323333740234375,206.77999877929688,156.3800048828125
2023-05-01T13:30:00.0,169.58999633789062,305.55999755859375,64.30000305175781,50.529998779296875,203.8699951171875,156.57000732421875
2023-05-02T13:30:00.0,168.5399932861328,305.4100036621094,64.01000213623047,50.393333435058594,203.25,156.42999267578125
2023-05-03T13:30:00.0,167.4499969482422,304.3999938964844,63.650001525878906,50.206668853759766,200.92999267578125,156.22999572753906
2023-05-04T13:30:00.0,165.7899932861328,305.4100036621094,63.720001220703125,50.15666580200195,197.0500030517578,155.50999450683594
2023-05-05T13:30:00.0,173.57000732421875,310.6499938964844,64.0199966430664,50.59000015258789,198.33999633789062,156.02999877929688
2023-05-08T13:30:00.0,173.5,308.6499938964844,63.91999816894531,50.90666580200195,197.25999450683594,155.3000030517578
2023-05-09T13:30:00.0,171.77000427246094,307.0,63.38999938964844,50.99333190917969,201.8800048828125,153.7100067138672
2023-05-10T13:30:00.0,173.55999755859375,312.30999755859375,63.5,50.849998474121094,200.83999633789062,154.02999877929688
2023-05-11T13:30:00.0,173.75,310.1099853515625,63.86000061035156,51.040000915527344,201.83999633789062,154.38999938964844
2023-05-12T13:30:00.0,172.57000732421875,308.9700012207031,64.11000061035156,51.02333450317383,200.6999969482422,155.9600067138672
2023-05-15T13:30:00.0,172.07000732421875,309.4599914550781,63.939998626708984,50.62666702270508,202.77000427246094,156.00999450683594
2023-05-16T13:30:00.0,172.07000732421875,311.739990234375,63.220001220703125,49.926666259765625,200.8699951171875,155.74000549316406
2023-05-17T13:30:00.0,172.69000244140625,314.0,63.150001525878906,49.84333419799805,206.8699951171875,155.0800018310547
2023-05-18T13:30:00.0,175.0500030517578,318.5199890136719,62.79999923706055,50.4900016784668,207.24000549316406,152.52999877929688
2023-05-19T13:30:00.0,175.16000366210938,318.3399963378906,62.83000183105469,49.970001220703125,205.49000549316406,153.1699981689453
2023-05-22T13:30:00.0,174.1999969482422,321.17999267578125,61.5099983215332,49.529998779296875,205.91000366210938,149.16000366210938
2023-05-23T13:30:00.0,171.55999755859375,315.260009765625,61.400001525878906,49.436668395996094,202.60000610351562,147.5500030517578
2023-05-24T13:30:00.0,171.83999633789062,313.8500061035156,60.880001068115234,49.209999084472656,199.27000427246094,146.3300018310547
2023-05-25T13:30:00.0,172.99000549316406,325.9200134277344,60.40999984741211,48.720001220703125,200.8699951171875,145.38999938964844
2023-05-26T13:30:00.0,175.42999267578125,332.8900146484375,60.2599983215332,48.80666732788086,203.6300048828125,145.39999389648438
2023-05-30T13:30:00.0,177.3000030517578,331.2099914550781,59.779998779296875,48.686668395996094,204.69000244140625,143.17999267578125
